Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.137,10510700.0,-90.274
1200.0,14.317,9203290.0,-83.117
1250.0,14.125,8950310.0,-83.249
1500.0,13.336,7944500.0,-85.489
1600.0,13.622,7296930.0,-87.826
1660.0,13.834,6932200.0,-88.827
2000.0,15.012,5300990.0,-90.595
2400.0,15.03,4410370.0,-89.613
2500.0,15.064,4226500.0,-89.344
3000.0,14.909,3556130.0,-91.362
3200.0,14.892,3338980.0,-90.825
3330.0,14.897,3208190.0,-90.488
4000.0,15.031,2646170.0,-89.277
4800.0,14.997,2210540.0,-89.338
5000.0,14.989,2123570.0,-89.349
6000.0,15.059,1761530.0,-89.47
6400.0,15.033,1653970.0,-89.456
6660.0,15.02,1590900.0,-89.453
8000.0,14.966,1329210.0,-89.439
9600.0,14.947,1109330.0,-89.736
10000.0,14.944,1064980.0,-89.809
12000.0,14.904,889851.0,-89.576
12500.0,14.913,853732.0,-89.59
15000.0,14.948,709792.0,-89.636
16000.0,14.938,665884.0,-89.544
16600.0,14.932,642009.0,-89.492
20000.0,14.918,533387.0,-89.184
24000.0,14.87,445917.0,-89.392
25000.0,14.862,428324.0,-89.451
30000.0,14.909,355803.0,-89.354
32000.0,14.881,334206.0,-89.56
33300.0,14.87,321402.0,-89.708
40000.0,14.897,267059.0,-90.509
48000.0,14.845,223357.0,-89.69
50000.0,14.845,214397.0,-89.505
60000.0,14.79,179326.0,-89.338
64000.0,14.782,168214.0,-89.322
66600.0,14.777,161707.0,-89.309
80000.0,14.753,134841.0,-89.268
96000.0,14.736,112491.0,-89.281
100000.0,14.734,108013.0,-89.279
120000.0,14.711,90150.9,-89.269
125000.0,14.711,86543.6,-89.259
150000.0,14.709,72130.6,-89.222
160000.0,14.691,67702.4,-89.206
166000.0,14.681,65298.7,-89.195
200000.0,14.634,54370.1,-89.145
240000.0,14.615,45368.8,-89.129
250000.0,14.611,43566.9,-89.125
300000.0,14.581,36380.2,-89.107
320000.0,14.581,34105.1,-89.115
333000.0,14.582,32773.8,-89.119
400000.0,14.582,27283.8,-89.147
480000.0,14.561,22769.0,-89.059
500000.0,14.557,21863.9,-89.037
600000.0,14.542,18239.2,-89.035
640000.0,14.544,17096.3,-89.035
666000.0,14.545,16427.2,-89.034
800000.0,14.556,13665.2,-89.026
960000.0,14.576,11372.3,-88.983
1000000.0,14.864,10706.0,-88.983
