Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.479,9651680.0,-89.96
1200.0,15.659,8426150.0,-83.391
1250.0,15.465,8179560.0,-83.589
1500.0,14.663,7234760.0,-85.763
1600.0,14.954,6647890.0,-87.777
1660.0,15.141,6318120.0,-88.755
2000.0,16.327,4874560.0,-90.313
2400.0,16.359,4056320.0,-89.397
2500.0,16.374,3887170.0,-89.166
3000.0,16.217,3270690.0,-91.014
3200.0,16.198,3070230.0,-90.522
3330.0,16.198,2950800.0,-90.226
4000.0,16.323,2436910.0,-89.109
4800.0,16.284,2035860.0,-89.162
5000.0,16.273,1955930.0,-89.183
6000.0,16.335,1623980.0,-89.299
6400.0,16.309,1524720.0,-89.287
6660.0,16.295,1466510.0,-89.283
8000.0,16.233,1225480.0,-89.27
9600.0,16.206,1022870.0,-89.55
10000.0,16.204,982226.0,-89.617
12000.0,16.156,820885.0,-89.402
12500.0,16.165,787678.0,-89.416
15000.0,16.192,655266.0,-89.46
16000.0,16.181,614748.0,-89.377
16600.0,16.174,592763.0,-89.328
20000.0,16.152,492630.0,-89.046
24000.0,16.099,411894.0,-89.237
25000.0,16.089,395668.0,-89.292
30000.0,16.13,328879.0,-89.203
32000.0,16.1,308918.0,-89.391
33300.0,16.087,297099.0,-89.53
40000.0,16.108,247017.0,-90.27
48000.0,16.05,206598.0,-89.514
50000.0,16.049,198339.0,-89.343
60000.0,15.987,165913.0,-89.187
64000.0,15.977,155642.0,-89.172
66600.0,15.97,149634.0,-89.16
80000.0,15.939,124806.0,-89.12
96000.0,15.917,104154.0,-89.134
100000.0,15.913,100014.0,-89.131
120000.0,15.884,83497.2,-89.124
125000.0,15.882,80165.0,-89.114
150000.0,15.873,66839.9,-89.079
160000.0,15.854,62741.8,-89.063
166000.0,15.843,60515.4,-89.054
200000.0,15.79,50395.8,-89.007
240000.0,15.764,42064.3,-88.992
250000.0,15.758,40396.1,-88.988
300000.0,15.723,33740.1,-88.97
320000.0,15.721,31634.0,-88.977
333000.0,15.72,30402.2,-88.984
400000.0,15.715,25318.5,-89.006
480000.0,15.689,21133.1,-88.924
500000.0,15.684,20294.5,-88.904
600000.0,15.665,16933.0,-88.902
640000.0,15.666,15873.2,-88.9
666000.0,15.667,15252.8,-88.899
800000.0,15.676,12690.8,-88.89
960000.0,15.695,10562.7,-88.847
1000000.0,15.983,9957.76,-88.852
