Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.528,10957900.0,-90.229
1200.0,13.709,9608200.0,-82.775
1250.0,13.508,9351810.0,-82.931
1500.0,12.682,8328820.0,-85.288
1600.0,12.996,7643860.0,-87.674
1660.0,13.214,7254720.0,-88.722
2000.0,14.383,5531050.0,-90.6
2400.0,14.407,4602260.0,-89.529
2500.0,14.443,4408130.0,-89.289
3000.0,14.29,3711080.0,-91.386
3200.0,14.272,3484550.0,-90.824
3330.0,14.274,3348450.0,-90.478
4000.0,14.408,2761270.0,-89.212
4800.0,14.374,2306950.0,-89.279
5000.0,14.364,2215650.0,-89.287
6000.0,14.432,1837850.0,-89.421
6400.0,14.409,1725700.0,-89.41
6660.0,14.396,1659890.0,-89.406
8000.0,14.341,1387180.0,-89.397
9600.0,14.32,1157600.0,-89.7
10000.0,14.317,1111620.0,-89.782
12000.0,14.278,928909.0,-89.538
12500.0,14.286,891239.0,-89.552
15000.0,14.32,740937.0,-89.603
16000.0,14.31,695079.0,-89.512
16600.0,14.305,670192.0,-89.454
20000.0,14.289,556837.0,-89.136
24000.0,14.242,465591.0,-89.357
25000.0,14.233,447259.0,-89.418
30000.0,14.28,371475.0,-89.318
32000.0,14.252,348955.0,-89.533
33300.0,14.241,335610.0,-89.688
40000.0,14.268,278854.0,-90.523
48000.0,14.215,233250.0,-89.674
50000.0,14.216,223896.0,-89.481
60000.0,14.161,187296.0,-89.308
64000.0,14.153,175693.0,-89.291
66600.0,14.147,168904.0,-89.281
80000.0,14.123,140847.0,-89.236
96000.0,14.107,117505.0,-89.253
100000.0,14.105,112828.0,-89.251
120000.0,14.082,94173.5,-89.242
125000.0,14.082,90406.6,-89.233
150000.0,14.08,75350.7,-89.194
160000.0,14.062,70729.1,-89.177
166000.0,14.053,68219.1,-89.168
200000.0,14.006,56807.9,-89.116
240000.0,13.987,47405.5,-89.1
250000.0,13.982,45523.7,-89.097
300000.0,13.953,38016.3,-89.079
320000.0,13.953,35639.6,-89.087
333000.0,13.953,34248.4,-89.091
400000.0,13.953,28512.1,-89.121
480000.0,13.931,23795.9,-89.031
500000.0,13.927,22850.6,-89.009
600000.0,13.911,19064.2,-89.007
640000.0,13.913,17870.0,-89.009
666000.0,13.914,17171.1,-89.005
800000.0,13.924,14285.1,-88.999
960000.0,13.941,11889.7,-88.955
1000000.0,14.227,11184.4,-88.963
