Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.231,9794710.0,-89.994
1200.0,15.422,8553470.0,-83.402
1250.0,15.218,8310370.0,-83.477
1500.0,14.393,7362650.0,-85.626
1600.0,14.697,6762630.0,-87.731
1660.0,14.894,6433020.0,-88.624
2000.0,16.079,4949020.0,-90.333
2400.0,16.097,4121140.0,-89.369
2500.0,16.126,3947470.0,-89.154
3000.0,15.972,3321070.0,-91.048
3200.0,15.95,3118400.0,-90.544
3330.0,15.948,2996820.0,-90.232
4000.0,16.079,2474260.0,-89.1
4800.0,16.036,2067810.0,-89.161
5000.0,16.026,1985970.0,-89.173
6000.0,16.087,1648970.0,-89.291
6400.0,16.062,1548170.0,-89.284
6660.0,16.047,1489000.0,-89.281
8000.0,15.985,1244410.0,-89.265
9600.0,15.961,1038620.0,-89.553
10000.0,15.957,997404.0,-89.622
12000.0,15.91,833526.0,-89.407
12500.0,15.918,799844.0,-89.418
15000.0,15.946,665330.0,-89.465
16000.0,15.934,624210.0,-89.382
16600.0,15.929,601883.0,-89.333
20000.0,15.907,500202.0,-89.048
24000.0,15.855,418238.0,-89.246
25000.0,15.844,401766.0,-89.299
30000.0,15.886,333924.0,-89.21
32000.0,15.856,313649.0,-89.402
33300.0,15.844,301653.0,-89.542
40000.0,15.865,250794.0,-90.295
48000.0,15.807,209757.0,-89.528
50000.0,15.807,201364.0,-89.353
60000.0,15.746,168445.0,-89.196
64000.0,15.736,158017.0,-89.18
66600.0,15.729,151911.0,-89.17
80000.0,15.699,126704.0,-89.13
96000.0,15.677,105735.0,-89.144
100000.0,15.674,101531.0,-89.141
120000.0,15.645,84762.2,-89.133
125000.0,15.644,81377.3,-89.124
150000.0,15.636,67849.1,-89.089
160000.0,15.616,63688.7,-89.073
166000.0,15.606,61428.5,-89.063
200000.0,15.554,51156.1,-89.016
240000.0,15.529,42697.7,-89.0
250000.0,15.523,41004.3,-88.997
300000.0,15.488,34247.4,-88.979
320000.0,15.487,32110.0,-88.986
333000.0,15.486,30858.2,-88.99
400000.0,15.481,25697.6,-89.015
480000.0,15.456,21448.9,-88.932
500000.0,15.451,20597.4,-88.912
600000.0,15.432,17185.8,-88.909
640000.0,15.434,16110.1,-88.908
666000.0,15.434,15480.5,-88.906
800000.0,15.443,12880.2,-88.897
960000.0,15.461,10720.8,-88.853
1000000.0,15.748,10104.4,-88.857
